"date","country","arrest","censor","electionactivity","electionirregularities","cooperate","coup","defamationcase","disaster","legalaction","legalchange","martiallaw","mobilizesecurity","corruption","activism","protest","purge","raid","threaten","violencelethal","violencenonlethal","arms_transfer_security_aid_assistance","bribery_economic_corruption","diplomatic_mediation","diplomatic_recognition","diplomatic_sanction","diplomatic_statement","diplomatic_visit","economic_aid_assistance","intelligence_counterintelligence","investment","joint_security_force_exercise","media_campaign_intervention","political_process_policy_intervention","professional_cultural_exchange","security_cooperation","security_force_facility_presence","surveillance","tech_transfer_investment","trade_agreement_exchange","trade_financial_sanction","transnational_organization_crime","arrestNorm","censorNorm","electionactivityNorm","electionirregularitiesNorm","cooperateNorm","coupNorm","defamationcaseNorm","disasterNorm","legalactionNorm","legalchangeNorm","martiallawNorm","mobilizesecurityNorm","corruptionNorm","activismNorm","protestNorm","purgeNorm","raidNorm","threatenNorm","violencelethalNorm","violencenonlethalNorm","arms_transfer_security_aid_assistanceNorm","bribery_economic_corruptionNorm","diplomatic_mediationNorm","diplomatic_recognitionNorm","diplomatic_sanctionNorm","diplomatic_statementNorm","diplomatic_visitNorm","economic_aid_assistanceNorm","intelligence_counterintelligenceNorm","investmentNorm","joint_security_force_exerciseNorm","media_campaign_interventionNorm","political_process_policy_interventionNorm","professional_cultural_exchangeNorm","security_cooperationNorm","security_force_facility_presenceNorm","surveillanceNorm","tech_transfer_investmentNorm","trade_agreement_exchangeNorm","trade_financial_sanctionNorm","transnational_organization_crimeNorm","ncr_arrest","ncr_cooperate","ncr_corruption","ncr_defamationcase","ncr_legalaction","ncr_legalchange","ncr_purge","ncr_raid","ncr_threaten","ncr_violencelethal","ncr_violencenonlethal","ncr_arrestNorm","ncr_cooperateNorm","ncr_corruptionNorm","ncr_defamationcaseNorm","ncr_legalactionNorm","ncr_legalchangeNorm","ncr_purgeNorm","ncr_raidNorm","ncr_threatenNorm","ncr_violencelethalNorm","ncr_violencenonlethalNorm","article_total","cs_999","rai_999","f1","rus_influence","chn_influence","total_articles","mb.com.ph","manilastandard.net","manilatimes.net"
"2023-05-01","Philippines",70.2384615384615,7.82384615384615,62.0623076923077,5,135.71,20.2953846153846,16.2953846153846,758.628461538462,344.311538461538,348.078461538462,23.2953846153846,64.7669230769231,127.476923076923,55.8861538461538,26.1192307692308,82.3576923076923,0,10.8238461538462,126.653076923077,62.5907692307692,0,0,1,0,5.82384615384615,16,5,0,0,5,5.82384615384615,0,0,1,29,2,1,0,1,4,1,0.00692823649028029,0.000771734676844166,0.00612175061080171,0.000493193923850858,0.01338626948116,0.00200191207490478,0.00160735693582409,0.0748301895382187,0.0339624717361944,0.0343340364508248,0.00229782842921529,0.00638853058561088,0.0125741687785483,0.00551254230086347,0.0025763691822086,0.00812366268570648,0,0.00106765103115468,0.0124929055950954,0.00617387741475333,0,0,9.86387847701716e-05,0,0.000574457107303823,0.00157822055632275,0.000493193923850858,0,0,0.000493193923850858,0.000574457107303823,0,0,9.86387847701716e-05,0.00286052475833498,0.000197277569540343,9.86387847701716e-05,0,9.86387847701716e-05,0.000394555139080687,9.86387847701716e-05,485.964615384615,179.533846153846,101.005384615385,5.82384615384615,187.891538461538,387.254615384615,22.2953846153846,13.6476923076923,8.82384615384615,131.124615384615,30.2953846153846,0.0479349591028423,0.0177090004097303,0.00996304839370533,0.000574457107303823,0.0185333930224441,0.0381983246581787,0.00219918964444512,0.00134619178414799,0.000870373461614337,0.0129339727149946,0.00298829992260649,10138,6486.52692307692,10060.3523076923,4.3712469763459,0.000475818322533651,0.00894137821145121,10138,1,1,1
"2023-06-01","Philippines",34.3498233215548,6.67137809187279,40.6855123674912,30.0141342756184,103.363957597173,19.678445229682,14.3427561837456,609.604240282686,248.777385159011,169.077738515901,15.3427561837456,45.0212014134276,92.3710247349823,56.3639575971731,41.356890459364,32.3498233215548,7.3356890459364,4.3356890459364,87.7067137809187,74.7067137809187,0,1,1,0,0,7.3356890459364,8.67137809187279,4.3356890459364,7.67137809187279,1,4,0,3.3356890459364,1,10.6713780918728,5.3356890459364,0,0,1,4,1,0.00446797910009818,0.000867765100399687,0.00529208017267055,0.00390402370910749,0.0134448436000485,0.00255963127337175,0.00186560304159022,0.0792929552917125,0.0323591812121502,0.0219924217632546,0.00199567588238106,0.00585603556366123,0.0120149615940404,0.00733142008287892,0.00537940822832518,0.00420783341851649,0.000954173913363215,0.000563955390990686,0.0114082614179135,0.00971731448763251,0,0.000130072840790843,0.000130072840790843,0,0,0.000954173913363215,0.00112791078198137,0.000563955390990686,0.00099783794119053,0.000130072840790843,0.000520291363163372,0,0.000433882550199843,0.000130072840790843,0.00138805646356306,0.000694028231781529,0,0,0.000130072840790843,0.000520291363163372,0.000130072840790843,185.091872791519,158.706713780919,54.0282685512367,6.67137809187279,165.413427561837,194.070671378092,5.3356890459364,11.6713780918728,2,52.6996466431095,26.3498233215548,0.0240754257012903,0.0206434331140633,0.00702761037346992,0.000867765100399687,0.0215157944279185,0.0252433235403345,0.000694028231781529,0.0015181293043539,0.000260145681581686,0.00685479274754286,0.00342739637377143,7688,5252.24734982332,7626.64310954064,4.43987579734576,0.00268970411416259,0.00702577188808772,7688,1,1,1
"2023-07-01","Philippines",46.5189873417721,11.0042194092827,40.0168776371308,8,117.527426160338,2,4.50210970464135,966.405063291139,241.57805907173,162.050632911392,20.506329113924,47.5147679324894,92.0295358649789,28.0084388185654,69.0253164556962,43.5189873417721,16.0084388185654,12.506329113924,73.5358649789029,73.0379746835443,4.50210970464135,0,0,0,6,8,12.0042194092827,1,0,2,5,4.50210970464135,0,3.50210970464135,19.0042194092827,5.50210970464135,1,0,2,1,2,0.00549220629772989,0.00129919945800268,0.00472454281430116,0.000944510035419126,0.0138757291806774,0.000236127508854782,0.000531535974573949,0.114097410069792,0.0285216126412904,0.0191323061288539,0.00242105420471358,0.0056097718928559,0.0108653525224296,0.0033067814425697,0.00814938801129825,0.00513801503444771,0.00189001638944102,0.00147654416929446,0.00868192030447497,0.00862313750691196,0.000531535974573949,0,0,0,0.000708382526564345,0.000944510035419126,0.00141726321243007,0.000118063754427391,0,0.000236127508854782,0.000590318772136954,0.000531535974573949,0,0.000413472220146558,0.00224370949342181,0.00064959972900134,0.000118063754427391,0,0.000236127508854782,0.000118063754427391,0.000236127508854782,198.092827004219,170.523206751055,55.5232067510549,4.50210970464135,160.561181434599,166.544303797468,12.506329113924,35.0126582278481,12.506329113924,45.0210970464135,10.0042194092827,0.0233875828812538,0.0201326100060277,0.00655527824687779,0.000531535974573949,0.0189564558954663,0.0196628457848251,0.00147654416929446,0.00413372588286282,0.00147654416929446,0.00531535974573949,0.00118113570357529,8470,5670.45991561181,8392.98312236287,4.37116394378381,0.00189001638944102,0.00991884984980497,8470,1,1,1
"2023-08-01","Philippines",72.2410303587857,7.1867525298988,98.8012879484821,7.1867525298988,119.867525298988,18.5602575896964,4,803.585096596136,314.84360625575,252.84360625575,26.7470101195952,51.933762649494,178.855565777369,33.7470101195952,14.1867525298988,82.4277828886844,6.1867525298988,20.5602575896964,85.9880404783809,69.867525298988,0,0,0,0,8,33.1867525298988,5,1,2,5,8,0,0,1,17,25.1867525298988,2,0,0,10,1,0.00776618257995976,0.000772602938066954,0.0106215102073191,0.000772602938066954,0.0128862099869908,0.00199529752630579,0.000430015050526768,0.0863884214788364,0.0338468723130241,0.0271816390298591,0.00287540422700443,0.00558307489244184,0.0192276462886873,0.00362793056542628,0.0015251292764888,0.00886129680592179,0.000665099175435262,0.00221030505156917,0.00924403789275219,0.00751102185540615,0,0,0,0,0.000860030101053537,0.00356770076649095,0.000537518813158461,0.000107503762631692,0.000215007525263384,0.000537518813158461,0.000860030101053537,0,0,0.000107503762631692,0.00182756396473877,0.00270767066543741,0.000215007525263384,0,0,0.00107503762631692,0.000107503762631692,160.229070837167,169.867525298988,68.867525298988,16.5602575896964,269.84360625575,335.150873965041,18.3735050597976,28.933762649494,4,45.6807727690892,37.3072677092916,0.0172252279979753,0.0182613981185754,0.00740351809277446,0.0017802900010424,0.0290092029945979,0.036029980000542,0.00197522092666068,0.00311048835191292,0.000430015050526768,0.00491085495260043,0.00401067165225668,9302,6128.29254829807,9183.6264949402,4.96988628550213,0.00143770211350222,0.014768168679832,9302,1,1,1
"2023-09-01","Philippines",59.021645021645,0,63.1493506493507,8,93.7662337662338,7.12770562770563,18.1277056277056,571.471861471862,262.958874458874,299.746753246753,13.2554112554113,39.5108225108225,126.787878787879,57.8939393939394,20.2554112554113,100.04329004329,2,16.1277056277056,96.04329004329,64.1493506493507,1,0,0,0,2,24.1277056277056,3,2,0,5,5,0,0,0,29.2554112554113,5,0,1,0,6,3,0.00611686651690797,0,0.00654465236287187,0.000829101461291326,0.00971771517942105,0.000738698893948143,0.00187871340322372,0.0592260194291493,0.0272524483841719,0.0310650588917767,0.00137376010523487,0.00409481008506814,0.0131400019471322,0.00599999371892832,0.00209922388386478,0.0103682547459105,0.000207275365322831,0.00167143803790088,0.0099537040152648,0.00664829004553328,0.000103637682661416,0,0,0,0.000207275365322831,0.00250053949919221,0.000310913047984247,0.000207275365322831,0,0.000518188413307078,0.000518188413307078,0,0,0,0.00303196302781752,0.000518188413307078,0,0.000103637682661416,0,0.000621826095968494,0.000310913047984247,222.08658008658,220.787878787879,54.6385281385281,8.12770562770563,246.08658008658,364.491341991342,29.3831168831169,8,11.1277056277056,17.3831168831169,24.3831168831169,0.0230165385103721,0.0228819441173053,0.00566261044030761,0.000842336576609558,0.025503842894246,0.0377750380341322,0.00304519814313575,0.000829101461291326,0.00115324962459381,0.00180154595119877,0.00252700972982867,9649,6707.49350649351,9562.61688311688,3.99405682336047,0.000518188413307078,0.0109348971407216,9649,1,1,1
"2023-10-01","Philippines",22.1952535059331,0,125.265372168285,34.1639697950378,42.9687162891046,0,9.22653721682848,245.983818770227,220.562028047465,61.6796116504854,11.2265372168285,78.3592233009709,147.687162891046,26.1952535059331,33.6796116504854,36.9374325782093,1,8.74217907227616,62.3592233009709,51.1639697950378,0,0,0,0,3,36.2265372168285,0,0,0,6,4,0,0,2,20.7421790722762,9,1,0,0,3,1,0.00419173815031787,0,0.0236572940827733,0.00645211894146133,0.00811496058340031,0,0.00174249994652096,0.0464558675675593,0.0416547739466412,0.0116486518697801,0.00212021477182785,0.014798720170155,0.0278918154657311,0.00494716780093166,0.00636064431548356,0.00697590794678173,0.000188857412653447,0.00165102532054318,0.0117770015676999,0.00966269495656993,0,0,0,0,0.00056657223796034,0.00684165008816402,0,0,0,0.00113314447592068,0.000755429650613787,0,0,0.000377714825306893,0.00391731427238454,0.00169971671388102,0.000188857412653447,0,0,0.00056657223796034,0.000188857412653447,139.687162891046,119.163969795038,34.9374325782093,2,116.554476806904,104.874865156419,15.7108953613808,10.4843581445523,7.48435814455232,12.2265372168285,14.9687162891046,0.0263809561645036,0.0225049990170043,0.00659819312147484,0.000377714825306893,0.022012176922928,0.0198063956858203,0.00296711904841941,0.00198004875251224,0.0014134765145519,0.0023090721844813,0.0028269530291038,5295,3678.1359223301,5209.0312837109,6.27932687804164,0.000188857412653447,0.0183132608666864,5295,0,1,1
"2023-11-01","Philippines",27.5086372360845,1,67.7015355086372,11.3157389635317,114.525911708253,19.6314779270633,7.31573896353167,301.665067178503,155.227447216891,95.5259117082534,3.43857965451056,28.1928982725528,62.7015355086372,25.6314779270633,56.0172744721689,30.0700575815739,0,11.8771593090211,68.7715930902111,18.7543186180422,1,0,2,0,0,13,3,0,1,10.4385796545106,4,0,1,0,22,6,0,0,1,2,0,0.00521095609700406,0.000189429816253078,0.0128246894314524,0.0021435383526296,0.0216946224111107,0.00371878725649997,0.00138581908761729,0.0571443582455963,0.02940470680373,0.0180954559023022,0.000651369512125508,0.0053405755394114,0.011877540350187,0.00485536615401844,0.0106113420102612,0.00569616548239703,0,0.00224988810551641,0.0130273902425102,0.00355262712976742,0.000189429816253078,0,0.000378859632506156,0,0,0.00246258761129002,0.000568289448759235,0,0.000189429816253078,0.00197737822589706,0.000757719265012313,0,0.000189429816253078,0,0.00416745595756772,0.00113657889751847,0,0,0.000189429816253078,0.000378859632506156,0,97.2802303262956,119.262955854127,34.3857965451056,4.87715930902111,87.0873320537428,102.89443378119,5.87715930902111,6.87715930902111,2.43857965451056,14.7543186180422,20.6314779270633,0.0184277761557673,0.0225919598132462,0.00651369512125508,0.000923879391744859,0.0164969373089113,0.0194912736846354,0.00111330920799794,0.00130273902425102,0.00046193969587243,0.00279490786475511,0.00390821707275305,5279,3777.1641074856,5212.56142034549,5.0712163356681,0.000757719265012313,0.0137220268335879,5279,0,1,1
"2023-12-01","Philippines",28.4458204334365,4,15.969040247678,1,54.938080495356,2,3,382.656346749226,91.8142414860681,115.767801857585,12.969040247678,29.4458204334365,19.984520123839,36.938080495356,41.9071207430341,31.4767801857585,3.4922600619195,29.4458204334365,82.3684210526316,52.3993808049536,1,0,1,1,15.4922600619195,26.4922600619195,2,0,0,6,2,1,0,1,18,7,1,0,0,5,3,0.0056161540836005,0.000789733464955577,0.00315282137170346,0.000197433366238894,0.0108466101669015,0.000394866732477789,0.000592300098716683,0.0755491306513773,0.0181271947652652,0.0228564268228204,0.00256052127298678,0.00581358744983939,0.00394561108071846,0.00729280957460139,0.00827386391767701,0.00621456667043603,0.000689488659806418,0.00581358744983939,0.0162622746402037,0.0103453861411557,0.000197433366238894,0,0.000197433366238894,0.000197433366238894,0.00305868905467315,0.00523045608330099,0.000394866732477789,0,0,0.00118460019743337,0.000394866732477789,0.000197433366238894,0,0.000197433366238894,0.0035538005923001,0.00138203356367226,0.000197433366238894,0,0,0.000987166831194472,0.000592300098716683,85.8452012383901,101.414860681115,23.4613003095975,2,76.8606811145511,124.306501547988,3.4922600619195,0,4.4922600619195,20.4613003095975,33.922600619195,0.0169487070559507,0.0200226773309209,0.00463204349646545,0.000394866732477789,0.01517486300386,0.0245422510459995,0.000689488659806418,0,0.000886922026045312,0.00403974339774877,0.00669745323182528,5065,3597.17027863777,4974.01547987616,4.71870973468602,0.000592300098716683,0.0190477354759642,5065,0,1,1
"2024-01-01","Philippines",5.2080136402387,4,53.7041773231032,6.41602728047741,79.7442455242967,6.41602728047741,7.41602728047741,270.305200341006,152.320545609548,112.240409207161,6.41602728047741,26.0400682011935,71.3682864450128,29.4560954816709,31.8721227621483,39.2881500426257,0,8.2080136402387,52.3282182438193,17.0400682011935,1,2.2080136402387,2,0,5.41602728047741,11.2080136402387,2,1,0,5,4,0,2,0,8,10.2080136402387,1,2,0,2,0,0.000979318097073844,0.000752162467092892,0.0100985666271349,0.0012064737270548,0.0149951571125041,0.0012064737270548,0.00139451434382802,0.0508283565891324,0.0286424493436533,0.0211057557741935,0.0012064737270548,0.00489659048536922,0.0134201366011683,0.00553894236210435,0.00599325362206625,0.00738776796589427,0,0.00154343994739351,0.0098398304332116,0.00320422493441021,0.000188040616773223,0.000415196246754175,0.000376081233546446,0,0.00101843311028157,0.00210756179771318,0.000376081233546446,0.000188040616773223,0,0.000940203083866115,0.000752162467092892,0,0.000376081233546446,0,0.00150432493418578,0.00191952118093996,0.000188040616773223,0.000376081233546446,0,0.000376081233546446,0,96.0724637681159,87.2881500426257,36.4961636828644,1,102.616368286445,118.992327365729,7.2080136402387,2.2080136402387,3.2080136402387,27.080136402387,14.0400682011935,0.0180655253418796,0.016413717571009,0.00686276112878233,0.000188040616773223,0.0192960451836113,0.0223753906291329,0.00135539933062029,0.000415196246754175,0.000603236863527398,0.00509216555140787,0.00264010308409055,5318,3951.86700767263,5258.95993179881,3.54242958796895,0.00101843311028157,0.0121910595263172,5318,0,1,1
"2024-02-01","Philippines",28.6521360069747,2,58.7149084568439,4.29468177855275,45.357454228422,6.88404533565824,6.58936355710549,370.236268526591,140.492589363557,162.965998256321,8.58936355710549,33.7680906713165,51.2414995640802,15.178727114211,12.8840453356582,21.4734088927637,2,23.0627724498692,67.4829991281604,17.4734088927637,0,0,0,0,3.29468177855275,3,0,0,0,4.29468177855275,0,0,0,0,3,1,5.29468177855275,0,0,3.29468177855275,0,0.00529027621989932,0.000369276218611521,0.0108410096855325,0.000792961923661881,0.00837471459165842,0.00127105711515108,0.00121664762871224,0.0683597246171697,0.0259402860715578,0.030089733799173,0.00158592384732376,0.00623487641641737,0.00946113359750373,0.002802571476036,0.00237888577098564,0.0039648096183094,0.000369276218611521,0.00425826670049284,0.0124599333693058,0.00322625718108636,0,0,0,0,0.00060832381435612,0.000553914327917282,0,0,0,0.000792961923661881,0,0,0,0,0.000553914327917282,0.000184638109305761,0.000977600032967642,0,0,0.00060832381435612,0,104.019180470793,114.420226678291,44.4202266782912,1,106.956408020924,170.197907585004,4,4.29468177855275,7.58936355710549,25.9468177855275,15.7680906713165,0.019205904813662,0.0211263343202162,0.008201666668813,0.000184638109305761,0.0197482289551189,0.0314250198642918,0.000738552437223043,0.000792961923661881,0.001401285738018,0.00479077137842088,0.00291139044891368,5416,3824.11769834351,5392.82127288579,3.60949670709348,0.000184638109305761,0.00756034301800729,5416,0,1,1
"2024-03-01","Philippines",24.5089820359281,1,32.5089820359281,3,110.526946107784,13.3393213572854,3.58483033932136,352.2375249501,142.129740518962,188.317365269461,31.8483033932136,52.6027944111776,43.4331337325349,44.2634730538922,20.3393213572854,17.7544910179641,3.58483033932136,36.1696606786427,53.6027944111776,53.8483033932136,1,0,0,0,4.58483033932136,26.1696606786427,7.58483033932136,0,0,4.58483033932136,0,0,0,2,22.7544910179641,2,0,0,2,2,2,0.0045437489870093,0.000185391175380052,0.00602687839004971,0.000556173526140156,0.0204907204500898,0.00247299246519938,0.000664595910144857,0.0653017287634594,0.0263495996512722,0.03491237769178,0.00590439439992836,0.00975209388416345,0.00805211971311363,0.00820605729586433,0.00377073069285974,0.00329152595809493,0.000664595910144857,0.00670553590631122,0.0099374850595435,0.0099830002582895,0.000185391175380052,0,0,0,0.000849987085524909,0.0048516241525107,0.00140616061166506,0,0,0.000849987085524909,0,0,0,0.000370782350760104,0.00421848183499519,0.000370782350760104,0,0,0.000370782350760104,0.000370782350760104,0.000370782350760104,114.544910179641,162.433133732535,24.9241516966068,3,113.375249500998,128.620758483034,4,18.3393213572854,3.58483033932136,26.0938123752495,22.3393213572854,0.0212356155320061,0.0301136695833398,0.00462071777838465,0.000556173526140156,0.0210187707639967,0.0238451535934434,0.000741564701520208,0.00339994834209963,0.000664595910144857,0.00483756254639405,0.00414151304361984,5394,3609.33133732535,5317.32135728543,4.50201577723174,0.000370782350760104,0.0175385232501256,5394,0,1,1
"2024-04-01","Philippines",51.3225806451613,9.29032258064516,62.3870967741935,17.5806451612903,155.451612903226,19.2258064516129,4.64516129032258,533.548387096774,137.290322580645,131.774193548387,42.8064516129032,61.4516129032258,46.4516129032258,50.4516129032258,50.0967741935484,24.5161290322581,1,18.6451612903226,49.3870967741935,30.2258064516129,2,0,0,1,1,10.6451612903226,3,0,0,3,33.6451612903226,0,1,20.6451612903226,46.5806451612903,0,1,0,0,0,0,0.00857950194670032,0.00155304623548064,0.0104291368729845,0.00293892429978106,0.0259865618360458,0.00321394290398076,0.000776523117740318,0.089192308107117,0.0229505721465472,0.0220284509442305,0.00715587623084307,0.0102727537451063,0.00776523117740318,0.00843390386212401,0.00837458612396329,0.00409831645474057,0.000167168171180207,0.00311687751426322,0.00825595064764185,0.00505279278696304,0.000334336342360415,0,0,0.000167168171180207,0.000167168171180207,0.00177953214482156,0.000501504513540622,0,0,0.000501504513540622,0.00562440008196633,0,0.000167168171180207,0.00345121385662363,0.00778680126400707,0,0.000167168171180207,0,0,0,0,204.483870967742,219.096774193548,53.3870967741935,3.64516129032258,122.774193548387,76.741935483871,9.64516129032258,11.6451612903226,7.29032258064516,39.3870967741935,17.5806451612903,0.0341831947455269,0.0366260070534183,0.00892462333236268,0.00060935494656011,0.0205239374036087,0.0128288090076682,0.00161236397364135,0.00194670031600177,0.00121870989312022,0.00658426893583978,0.00293892429978106,5982,3817.61290322581,5858.48387096774,4.47210188467855,0,0.0278739444138868,5982,0,1,1
